Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-19,99.04000091552734,99.27999877929688,97.91999816894531,98.23999786376953,1948513,0,0.0
2019-03-20,98.16000366210938,100.16000366210938,98.0,100.0,2446100,0,0.0
2019-03-21,99.83999633789062,100.4000015258789,99.12000274658203,99.5199966430664,1866700,0,0.0
2019-03-22,98.4000015258789,98.55999755859375,96.87999725341797,97.83999633789062,2842488,0,0.0
2019-03-25,97.44000244140625,98.63999938964844,96.63999938964844,98.0,2457838,0,0.0
2019-03-26,99.91999816894531,100.31999969482422,99.19999694824219,99.76000213623047,2047625,0,0.0
2019-03-27,99.91999816894531,100.08000183105469,97.76000213623047,98.72000122070312,2391100,0,0.0
2019-03-28,97.19999694824219,98.80000305175781,97.12000274658203,98.80000305175781,2587638,0,0.0
2019-03-29,100.4800033569336,100.4800033569336,99.36000061035156,100.0,2203938,0,0.0
2019-04-01,100.95999908447266,102.63999938964844,100.63999938964844,102.55999755859375,2856938,0,0.0
2019-04-02,103.04000091552734,104.31999969482422,102.80000305175781,104.08000183105469,2901425,0,0.0
2019-04-03,104.0,104.4800033569336,103.19999694824219,103.91999816894531,3037750,0,0.0
2019-04-04,103.83999633789062,104.31999969482422,102.87999725341797,103.36000061035156,2172100,0,0.0
2019-04-05,103.83999633789062,105.36000061035156,103.76000213623047,105.19999694824219,2344913,0,0.0
2019-04-08,105.83999633789062,107.27999877929688,105.83999633789062,107.19999694824219,2982438,0,0.0
2019-04-09,106.80000305175781,107.04000091552734,105.91999816894531,106.63999938964844,3424225,0,0.0
2019-04-10,107.04000091552734,107.68000030517578,106.63999938964844,107.27999877929688,2108263,0,0.0
2019-04-11,106.72000122070312,107.04000091552734,105.44000244140625,106.16000366210938,2359750,0,0.0
2019-04-12,106.87999725341797,107.19999694824219,106.23999786376953,106.4000015258789,2317625,0,0.0
2019-04-15,105.83999633789062,106.31999969482422,105.12000274658203,105.91999816894531,1979563,0,0.0
2019-04-16,105.83999633789062,107.04000091552734,105.04000091552734,106.95999908447266,1681163,0,0.0
2019-04-17,107.04000091552734,107.12000274658203,106.08000183105469,106.23999786376953,1932463,0,0.0
2019-04-18,106.4000015258789,106.72000122070312,105.83999633789062,106.55999755859375,1549138,0,0.0
2019-04-22,108.87999725341797,109.76000213623047,108.80000305175781,109.36000061035156,2547713,0,0.0
2019-04-23,109.76000213623047,110.87999725341797,109.68000030517578,110.31999969482422,2315425,0,0.0
2019-04-24,110.4800033569336,110.55999755859375,109.27999877929688,109.44000244140625,1879188,0,0.0
2019-04-25,109.5199966430664,109.83999633789062,108.0,108.23999786376953,2195313,0,0.0
2019-04-26,107.04000091552734,107.12000274658203,103.68000030517578,104.72000122070312,5269263,0,0.0
2019-04-29,105.19999694824219,106.0,104.4000015258789,105.83999633789062,2926275,0,0.0
2019-04-30,106.80000305175781,106.87999725341797,105.44000244140625,106.31999969482422,2096425,0,0.0
2019-05-01,106.23999786376953,106.4800033569336,104.4800033569336,105.76000213623047,3221438,0,0.0
2019-05-02,103.36000061035156,103.5199966430664,101.5199966430664,102.55999755859375,5288613,0,0.0
2019-05-03,102.95999908447266,104.08000183105469,102.80000305175781,102.95999908447266,3274225,0,0.0
2019-05-06,102.31999969482422,104.87999725341797,102.31999969482422,104.55999755859375,4741500,0,0.0
2019-05-07,102.23999786376953,102.80000305175781,101.04000091552734,101.83999633789062,3743113,0,0.0
2019-05-08,102.23999786376953,103.83999633789062,102.0,103.12000274658203,2893750,0,0.0
2019-05-09,102.55999755859375,102.95999908447266,101.44000244140625,102.4800033569336,2399013,0,0.0
2019-05-10,102.4000015258789,103.44000244140625,102.31999969482422,102.72000122070312,2353613,0,0.0
2019-05-13,105.12000274658203,105.5199966430664,101.12000274658203,101.44000244140625,4848838,0,0.0
2019-05-14,102.72000122070312,103.5999984741211,102.4800033569336,102.95999908447266,2536025,0,0.0
2019-05-15,102.16000366210938,104.08000183105469,102.08000183105469,103.76000213623047,2752538,0,0.0
2019-05-16,104.80000305175781,105.91999816894531,104.63999938964844,105.12000274658203,2457738,0,0.0
2019-05-17,105.27999877929688,106.08000183105469,104.23999786376953,104.63999938964844,2948463,0,0.0
2019-05-20,104.95999908447266,105.76000213623047,104.23999786376953,105.19999694824219,2682613,0,0.0
2019-05-21,104.87999725341797,105.36000061035156,104.4000015258789,105.04000091552734,1840013,0,0.0
2019-05-22,103.91999816894531,104.4000015258789,101.5199966430664,101.91999816894531,3444325,0,0.0
2019-05-23,98.95999908447266,98.95999908447266,95.36000061035156,96.72000122070312,5696450,0,0.0
2019-05-24,97.76000213623047,97.91999816894531,95.5999984741211,97.83999633789062,2690888,0,0.0
2019-05-28,98.95999908447266,98.95999908447266,97.5999984741211,97.83999633789062,2925488,0,0.0
2019-05-29,96.23999786376953,98.23999786376953,94.63999938964844,97.91999816894531,4513238,0,0.0
2019-05-30,98.23999786376953,98.31999969482422,93.76000213623047,94.08000183105469,3688588,0,0.0
2019-05-31,91.5999984741211,92.31999969482422,88.31999969482422,88.80000305175781,5039950,0,0.0
2019-06-03,90.4000015258789,90.55999755859375,87.68000030517578,87.91999816894531,4144100,0,0.0
2019-06-04,88.55999755859375,89.5199966430664,87.5999984741211,89.27999877929688,2809363,0,0.0
2019-06-05,88.08000183105469,88.16000366210938,84.23999786376953,86.16000366210938,5199913,0,0.0
2019-06-06,85.91999816894531,88.72000122070312,85.19999694824219,88.4800033569336,3949350,0,0.0
2019-06-07,87.76000213623047,90.4000015258789,87.5999984741211,89.83999633789062,3269400,0,0.0
2019-06-10,89.83999633789062,90.80000305175781,88.31999969482422,88.87999725341797,2936625,0,0.0
2019-06-11,89.5199966430664,89.76000213623047,88.31999969482422,88.87999725341797,2360613,0,0.0
2019-06-12,87.04000091552734,87.19999694824219,84.55999755859375,85.12000274658203,4382650,0,0.0
2019-06-13,88.55999755859375,88.63999938964844,86.4800033569336,87.04000091552734,4366050,0,0.0
2019-06-14,87.36000061035156,88.31999969482422,86.87999725341797,87.5199966430664,3216363,0,0.0
2019-06-17,86.80000305175781,87.5999984741211,86.0,86.4800033569336,3940363,0,0.0
2019-06-18,87.91999816894531,90.4800033569336,87.68000030517578,90.0,4511600,0,0.0
2019-06-19,89.12000274658203,90.72000122070312,88.80000305175781,90.63999938964844,5144688,0,0.0
2019-06-20,93.5199966430664,95.19999694824219,93.04000091552734,94.80000305175781,5822450,0,0.0
2019-06-21,94.87999725341797,95.83999633789062,94.80000305175781,95.76000213623047,3071975,0,0.0
2019-06-24,95.5999984741211,96.31999969482422,94.16000366210938,96.08000183105469,3329000,0,0.0
2019-06-25,96.31999969482422,96.87999725341797,95.5199966430664,96.0,2896213,0,0.0
2019-06-26,98.31999969482422,99.44000244140625,98.0,98.31999969482422,4382438,0,0.0
2019-06-27,98.31999969482422,99.12000274658203,98.08000183105469,98.31999969482422,3304888,0,0.0
2019-06-28,98.63999938964844,98.80000305175781,95.83999633789062,96.31999969482422,3607100,0,0.0
2019-07-01,99.5199966430664,99.5999984741211,96.87999725341797,98.23999786376953,3904350,0,0.0
2019-07-02,97.68000030517578,97.68000030517578,93.12000274658203,93.5999984741211,6164288,0,0.0
2019-07-03,94.4800033569336,94.87999725341797,93.19999694824219,94.16000366210938,2461275,0,0.0
2019-07-05,94.87999725341797,95.91999816894531,94.55999755859375,95.5999984741211,2838250,0,0.0
2019-07-08,96.0,97.04000091552734,95.27999877929688,95.44000244140625,3144800,0,0.0
2019-07-09,95.83999633789062,96.4000015258789,95.36000061035156,96.31999969482422,1831988,0,0.0
2019-07-10,98.63999938964844,100.55999755859375,98.4000015258789,100.23999786376953,4188488,0,0.0
2019-07-11,100.55999755859375,101.04000091552734,99.83999633789062,100.4000015258789,2230188,0,0.0
2019-07-12,100.08000183105469,100.63999938964844,99.5199966430664,100.16000366210938,1864188,0,0.0
2019-07-15,100.80000305175781,100.87999725341797,98.31999969482422,98.4000015258789,2717275,0,0.0
2019-07-16,98.95999908447266,99.76000213623047,94.87999725341797,96.55999755859375,4500138,0,0.0
2019-07-17,96.87999725341797,96.87999725341797,93.91999816894531,94.0,3774625,0,0.0
2019-07-18,94.31999969482422,94.4000015258789,90.95999908447266,92.4800033569336,4824113,0,0.0
2019-07-19,92.55999755859375,93.5199966430664,91.44000244140625,93.36000061035156,3138538,0,0.0
2019-07-22,92.95999908447266,93.68000030517578,92.63999938964844,93.44000244140625,2999463,0,0.0
2019-07-23,93.44000244140625,94.55999755859375,92.72000122070312,94.4800033569336,2235125,0,0.0
2019-07-24,94.4800033569336,95.5999984741211,91.76000213623047,92.72000122070312,4365500,0,0.0
2019-07-25,93.83999633789062,94.16000366210938,92.63999938964844,92.80000305175781,2486525,0,0.0
2019-07-26,93.12000274658203,93.68000030517578,92.4000015258789,93.19999694824219,2157050,0,0.0
2019-07-29,94.16000366210938,94.72000122070312,92.72000122070312,94.55999755859375,2837450,0,0.0
2019-07-30,94.72000122070312,96.80000305175781,94.55999755859375,96.63999938964844,2717500,0,0.0
2019-07-31,97.19999694824219,97.5999984741211,96.0,96.31999969482422,3487513,0,0.0
2019-08-01,94.95999908447266,95.04000091552734,88.95999908447266,90.4800033569336,7204325,0,0.0
2019-08-02,92.72000122070312,92.80000305175781,91.5199966430664,91.83999633789062,4697250,0,0.0
2019-08-05,90.4800033569336,92.31999969482422,90.31999969482422,90.95999908447266,5893975,0,0.0
2019-08-06,91.44000244140625,91.5199966430664,88.72000122070312,89.12000274658203,3784238,0,0.0
2019-08-07,86.4800033569336,87.12000274658203,83.91999816894531,86.72000122070312,6763025,0,0.0
2019-08-08,86.87999725341797,87.91999816894531,86.31999969482422,87.68000030517578,2943325,0,0.0
2019-08-09,89.76000213623047,91.04000091552734,89.5999984741211,90.23999786376953,3621725,0,0.0
2019-08-12,90.95999908447266,91.5199966430664,90.08000183105469,90.87999725341797,3017350,0,0.0
2019-08-13,90.63999938964844,95.44000244140625,90.4800033569336,94.95999908447266,5961538,0,0.0
2019-08-14,91.68000030517578,92.16000366210938,89.83999633789062,91.5199966430664,5230788,0,0.0
2019-08-15,90.4000015258789,91.36000061035156,89.76000213623047,90.80000305175781,3736775,0,0.0
2019-08-16,91.04000091552734,91.5199966430664,90.23999786376953,91.19999694824219,2934063,0,0.0
2019-08-19,92.80000305175781,93.68000030517578,92.0,93.27999877929688,3048788,0,0.0
2019-08-20,92.72000122070312,93.91999816894531,91.76000213623047,93.04000091552734,3079800,0,0.0
2019-08-21,94.72000122070312,94.95999908447266,92.4000015258789,92.87999725341797,3012050,0,0.0
2019-08-22,93.27999877929688,93.5999984741211,91.27999877929688,92.23999786376953,2723800,0,0.0
2019-08-23,89.83999633789062,91.12000274658203,88.63999938964844,89.5199966430664,4256988,0,0.0
2019-08-26,91.5199966430664,91.91999816894531,89.12000274658203,89.44000244140625,3258313,0,0.0
2019-08-27,89.91999816894531,91.68000030517578,89.36000061035156,91.36000061035156,3070175,0,0.0
2019-08-28,93.76000213623047,94.31999969482422,92.4000015258789,93.12000274658203,3798725,0,0.0
2019-08-29,93.19999694824219,94.63999938964844,93.19999694824219,94.23999786376953,2845675,0,0.0
2019-08-30,93.91999816894531,94.08000183105469,90.80000305175781,91.68000030517578,3818588,0,0.0
2019-09-03,88.72000122070312,90.16000366210938,87.91999816894531,89.76000213623047,3508138,0,0.0
2019-09-04,92.23999786376953,94.16000366210938,92.16000366210938,93.68000030517578,3640475,0,0.0
2019-09-05,94.4000015258789,96.08000183105469,93.19999694824219,93.5999984741211,3410813,0,0.0
2019-09-06,91.68000030517578,94.80000305175781,91.27999877929688,94.16000366210938,2792525,0,0.0
2019-09-09,95.36000061035156,96.80000305175781,95.19999694824219,96.63999938964844,2925375,0,0.0
2019-09-10,96.87999725341797,97.83999633789062,95.19999694824219,95.83999633789062,3195700,0,0.0
2019-09-11,95.91999816894531,96.4000015258789,92.63999938964844,93.44000244140625,4790675,0,0.0
2019-09-12,90.55999755859375,92.16000366210938,90.23999786376953,91.76000213623047,4467400,0,0.0
2019-09-13,91.91999816894531,92.23999786376953,91.04000091552734,91.5199966430664,1759300,0,0.0
2019-09-16,99.91999816894531,105.27999877929688,99.5999984741211,102.63999938964844,10127500,0,0.0
2019-09-17,103.44000244140625,103.44000244140625,97.19999694824219,98.31999969482422,12328888,0,0.0
2019-09-18,97.04000091552734,98.16000366210938,96.08000183105469,96.80000305175781,4318013,0,0.0
2019-09-19,97.76000213623047,98.31999969482422,96.87999725341797,97.5199966430664,3791363,0,0.0
2019-09-20,97.83999633789062,98.55999755859375,96.63999938964844,97.5999984741211,3009613,0,0.0
2019-09-23,97.12000274658203,97.91999816894531,96.31999969482422,97.68000030517578,2557938,0,0.0
2019-09-24,96.95999908447266,97.19999694824219,94.87999725341797,95.19999694824219,3676788,0,0.0
2019-09-25,93.27999877929688,94.55999755859375,92.80000305175781,94.4000015258789,2699925,0,0.0
2019-09-26,93.44000244140625,94.55999755859375,92.4800033569336,94.4000015258789,2621225,0,0.0
2019-09-27,92.55999755859375,94.72000122070312,92.4000015258789,93.27999877929688,3215050,0,0.0
2019-09-30,92.08000183105469,92.80000305175781,90.08000183105469,90.72000122070312,3148013,0,0.0
2019-10-01,91.12000274658203,91.44000244140625,88.55999755859375,89.5199966430664,3282413,0,0.0
2019-10-02,89.5999984741211,89.5999984741211,87.12000274658203,87.83999633789062,3548150,0,0.0
2019-10-03,86.63999938964844,87.83999633789062,85.12000274658203,87.44000244140625,3670125,0,0.0
2019-10-04,88.55999755859375,89.12000274658203,86.87999725341797,88.31999969482422,3493338,0,0.0
2019-10-07,89.12000274658203,90.23999786376953,87.83999633789062,88.31999969482422,2510275,0,0.0
2019-10-08,86.95999908447266,88.16000366210938,86.55999755859375,87.12000274658203,3048913,0,0.0
2019-10-09,89.44000244140625,89.68000030517578,87.44000244140625,87.91999816894531,2974925,0,0.0
2019-10-10,88.87999725341797,89.76000213623047,88.4000015258789,89.5199966430664,2633863,0,0.0
2019-10-11,89.91999816894531,91.68000030517578,89.91999816894531,91.36000061035156,4597325,0,0.0
2019-10-14,89.27999877929688,89.76000213623047,88.23999786376953,89.44000244140625,2963863,0,0.0
2019-10-15,89.19999694824219,89.83999633789062,88.08000183105469,88.4800033569336,3113238,0,0.0
2019-10-16,88.08000183105469,89.83999633789062,88.08000183105469,89.12000274658203,2535325,0,0.0
2019-10-17,88.55999755859375,90.4800033569336,88.08000183105469,90.23999786376953,2197750,0,0.0
2019-10-18,90.72000122070312,91.12000274658203,89.19999694824219,89.76000213623047,2495125,0,0.0
2019-10-21,88.4000015258789,89.76000213623047,88.31999969482422,89.68000030517578,2197450,0,0.0
2019-10-22,90.4800033569336,91.5199966430664,89.91999816894531,90.72000122070312,2758975,0,0.0
2019-10-23,90.23999786376953,93.5999984741211,90.16000366210938,93.19999694824219,3218288,0,0.0
2019-10-24,93.5999984741211,94.31999969482422,93.44000244140625,93.83999633789062,2016850,0,0.0
2019-10-25,93.68000030517578,94.72000122070312,92.87999725341797,94.63999938964844,2064113,0,0.0
2019-10-28,94.72000122070312,95.04000091552734,92.80000305175781,93.19999694824219,2371638,0,0.0
2019-10-29,91.5199966430664,93.36000061035156,91.36000061035156,92.63999938964844,2198250,0,0.0
2019-10-30,92.55999755859375,92.55999755859375,90.87999725341797,91.76000213623047,2995100,0,0.0
2019-10-31,91.12000274658203,91.19999694824219,89.68000030517578,90.4000015258789,2764125,0,0.0
2019-11-01,91.5999984741211,94.08000183105469,91.5199966430664,93.5199966430664,3279475,0,0.0
2019-11-04,95.44000244140625,95.91999816894531,94.23999786376953,94.4800033569336,3043050,0,0.0
2019-11-05,95.36000061035156,96.08000183105469,95.27999877929688,95.44000244140625,2096388,0,0.0
2019-11-06,95.68000030517578,96.63999938964844,93.76000213623047,94.4800033569336,4253388,0,0.0
2019-11-07,95.83999633789062,96.63999938964844,94.87999725341797,95.04000091552734,3258350,0,0.0
2019-11-08,93.83999633789062,96.0,93.12000274658203,95.91999816894531,3007900,0,0.0
2019-11-11,94.31999969482422,95.83999633789062,94.16000366210938,95.12000274658203,2223975,0,0.0
2019-11-12,95.68000030517578,96.16000366210938,94.4800033569336,94.95999908447266,2174300,0,0.0
2019-11-13,94.4000015258789,96.16000366210938,94.4000015258789,95.68000030517578,2805600,0,0.0
2019-11-14,96.31999969482422,96.4800033569336,94.80000305175781,95.27999877929688,2546963,0,0.0
2019-11-15,94.95999908447266,97.04000091552734,94.95999908447266,96.63999938964844,2205175,0,0.0
2019-11-18,95.83999633789062,96.08000183105469,94.63999938964844,95.19999694824219,3133963,0,0.0
2019-11-19,93.68000030517578,93.91999816894531,92.16000366210938,92.55999755859375,3603938,0,0.0
2019-11-20,93.44000244140625,95.83999633789062,92.95999908447266,95.19999694824219,4793388,0,0.0
2019-11-21,96.4800033569336,98.0,96.31999969482422,97.5999984741211,3373875,0,0.0
2019-11-22,97.5999984741211,97.68000030517578,96.08000183105469,96.87999725341797,2237288,0,0.0
2019-11-25,96.23999786376953,97.12000274658203,95.76000213623047,96.87999725341797,2349188,0,0.0
2019-11-26,97.36000061035156,97.83999633789062,96.63999938964844,97.5199966430664,2056675,0,0.0
2019-11-27,97.27999877929688,97.76000213623047,96.16000366210938,97.12000274658203,1884600,0,0.0
2019-11-29,95.44000244140625,95.5199966430664,92.31999969482422,92.95999908447266,3345288,0,0.0
2019-12-02,94.23999786376953,94.4800033569336,92.95999908447266,93.36000061035156,1741188,0,0.0
2019-12-03,93.36000061035156,94.87999725341797,92.72000122070312,94.08000183105469,2904463,0,0.0
2019-12-04,96.4800033569336,98.0,96.4000015258789,97.5199966430664,3670338,0,0.0
2019-12-05,98.4800033569336,98.80000305175781,97.19999694824219,97.5199966430664,2974575,0,0.0
2019-12-06,97.04000091552734,100.0,96.95999908447266,98.55999755859375,2626563,0,0.0
2019-12-09,98.0,99.04000091552734,98.0,98.63999938964844,1587100,0,0.0
2019-12-10,98.4800033569336,99.44000244140625,98.16000366210938,99.12000274658203,1284188,0,0.0
2019-12-11,98.63999938964844,98.95999908447266,97.12000274658203,98.4000015258789,1918325,0,0.0
2019-12-12,98.4000015258789,99.76000213623047,98.4000015258789,98.95999908447266,2787500,0,0.0
2019-12-13,99.27999877929688,101.04000091552734,99.12000274658203,99.91999816894531,2137638,0,0.0
2019-12-16,100.63999938964844,100.95999908447266,100.4800033569336,100.72000122070312,801663,0,0.0
2019-12-17,101.19999694824219,102.08000183105469,101.19999694824219,101.76000213623047,1494075,0,0.0
2019-12-18,101.27999877929688,102.31999969482422,100.95999908447266,101.91999816894531,1483338,0,0.0
2019-12-19,102.0,102.80000305175781,101.68000030517578,102.23999786376953,959575,0,0.0
2019-12-20,101.76000213623047,101.76000213623047,100.4800033569336,101.04000091552734,1429338,0,0.0
2019-12-23,100.87999725341797,101.76000213623047,100.72000122070312,101.5999984741211,931600,0,0.0
2019-12-24,101.83999633789062,102.31999969482422,101.83999633789062,102.16000366210938,431738,0,0.0
2019-12-26,102.55999755859375,103.5199966430664,102.55999755859375,103.12000274658203,881688,0,0.0
2019-12-27,103.36000061035156,103.68000030517578,102.55999755859375,103.27999877929688,1137988,0,0.0
2019-12-30,104.08000183105469,104.16000366210938,102.31999969482422,103.12000274658203,1121463,0,0.0
2019-12-31,101.68000030517578,103.68000030517578,101.5199966430664,102.4800033569336,1450663,0,0.0
2020-01-02,102.4000015258789,102.80000305175781,101.5999984741211,102.4800033569336,1563638,0,0.0
2020-01-03,106.16000366210938,106.55999755859375,104.23999786376953,105.44000244140625,4325450,0,0.0
2020-01-06,106.4000015258789,106.55999755859375,104.95999908447266,105.27999877929688,2598413,0,0.0
2020-01-07,104.80000305175781,105.44000244140625,104.08000183105469,105.04000091552734,1742075,0,0.0
2020-01-08,104.4800033569336,104.55999755859375,99.12000274658203,101.27999877929688,6918425,0,0.0
2020-01-09,99.5999984741211,100.31999969482422,98.31999969482422,99.91999816894531,3439450,0,0.0
2020-01-10,99.44000244140625,99.83999633789062,98.72000122070312,99.27999877929688,2016750,0,0.0
2020-01-13,98.4800033569336,98.4800033569336,97.27999877929688,97.5999984741211,2858525,0,0.0
2020-01-14,98.16000366210938,98.55999755859375,97.5999984741211,98.23999786376953,2336713,0,0.0
2020-01-15,97.5999984741211,97.76000213623047,96.4000015258789,97.44000244140625,1881763,0,0.0
2020-01-16,97.5999984741211,98.87999725341797,97.5999984741211,98.31999969482422,1960813,0,0.0
2020-01-17,98.63999938964844,98.95999908447266,97.91999816894531,98.63999938964844,2220763,0,0.0
2020-01-21,97.76000213623047,98.72000122070312,97.68000030517578,97.91999816894531,1709638,0,0.0
2020-01-22,96.23999786376953,96.31999969482422,95.04000091552734,95.19999694824219,3196463,0,0.0
2020-01-23,92.80000305175781,93.68000030517578,92.0,93.27999877929688,3858525,0,0.0
2020-01-24,91.91999816894531,92.0,90.4800033569336,91.44000244140625,3051025,0,0.0
2020-01-27,88.87999725341797,89.91999816894531,88.16000366210938,88.80000305175781,3142588,0,0.0
2020-01-28,89.27999877929688,90.55999755859375,88.87999725341797,90.0,3048700,0,0.0
2020-01-29,90.23999786376953,90.31999969482422,88.72000122070312,89.27999877929688,2720475,0,0.0
2020-01-30,87.44000244140625,88.72000122070312,86.80000305175781,88.63999938964844,3689650,0,0.0
2020-01-31,87.04000091552734,87.83999633789062,85.5999984741211,86.72000122070312,4051950,0,0.0
2020-02-03,86.0,86.72000122070312,83.83999633789062,83.91999816894531,5052888,0,0.0
2020-02-04,85.44000244140625,85.5999984741211,83.19999694824219,83.5199966430664,5189425,0,0.0
2020-02-05,86.0,87.12000274658203,84.72000122070312,85.5999984741211,5089350,0,0.0
2020-02-06,85.12000274658203,86.16000366210938,84.4000015258789,85.91999816894531,3249838,0,0.0
2020-02-07,84.80000305175781,85.76000213623047,84.31999969482422,84.63999938964844,2610963,0,0.0
2020-02-10,83.83999633789062,84.4800033569336,83.04000091552734,83.36000061035156,2825925,0,0.0
2020-02-11,85.04000091552734,85.12000274658203,83.5999984741211,84.0,3117025,0,0.0
2020-02-12,86.55999755859375,86.87999725341797,85.68000030517578,86.4800033569336,3927025,0,0.0
2020-02-13,86.55999755859375,87.19999694824219,86.0,86.72000122070312,3609588,0,0.0
2020-02-14,87.68000030517578,87.91999816894531,86.72000122070312,87.5999984741211,3057125,0,0.0
2020-02-18,86.08000183105469,87.5999984741211,86.0,87.5999984741211,2676363,0,0.0
2020-02-19,89.04000091552734,89.83999633789062,88.16000366210938,89.44000244140625,3137575,0,0.0
2020-02-20,90.4800033569336,91.44000244140625,90.0,90.23999786376953,3422725,0,0.0
2020-02-21,88.63999938964844,89.68000030517578,87.91999816894531,89.27999877929688,3380650,0,0.0
2020-02-24,85.04000091552734,86.4800033569336,84.4000015258789,85.91999816894531,4694088,0,0.0
2020-02-25,86.08000183105469,86.23999786376953,83.19999694824219,83.19999694824219,4134238,0,0.0
2020-02-26,83.04000091552734,84.4000015258789,80.87999725341797,81.5199966430664,4913738,0,0.0
2020-02-27,77.76000213623047,79.91999816894531,76.80000305175781,78.23999786376953,6233213,0,0.0
2020-02-28,75.36000061035156,76.0,73.36000061035156,75.5999984741211,5373138,0,0.0
2020-03-02,77.36000061035156,79.36000061035156,76.31999969482422,79.36000061035156,5173363,0,0.0
2020-03-03,80.0,81.44000244140625,77.76000213623047,79.12000274658203,6408250,0,0.0
2020-03-04,80.87999725341797,81.04000091552734,78.08000183105469,78.87999725341797,5793713,0,0.0
2020-03-05,78.4800033569336,78.80000305175781,76.4000015258789,76.87999725341797,4140325,0,0.0
2020-03-06,74.08000183105469,74.16000366210938,68.80000305175781,69.83999633789062,9782050,0,0.0
2020-03-09,54.560001373291016,58.400001525878906,52.0,52.15999984741211,19268563,0,0.0
2020-03-10,56.720001220703125,58.63999938964844,54.880001068115234,57.91999816894531,10698375,0,0.0
2020-03-11,56.15999984741211,56.720001220703125,54.720001220703125,55.52000045776367,8137688,0,0.0
2020-03-12,51.52000045776367,54.400001525878906,51.439998626708984,52.31999969482422,11630325,0,0.0
2020-03-13,55.119998931884766,57.040000915527344,52.31999969482422,55.68000030517578,9832213,0,0.0
2020-03-16,48.720001220703125,51.040000915527344,46.560001373291016,48.400001525878906,9516613,0,0.0
2020-03-17,48.31999969482422,49.20000076293945,45.040000915527344,45.68000030517578,8618150,0,0.0
2020-03-18,40.47999954223633,41.439998626708984,34.31999969482422,37.68000030517578,23764250,0,0.0
2020-03-19,38.31999969482422,45.36000061035156,36.79999923706055,42.959999084472656,16267000,0,0.0
2020-03-20,42.2400016784668,42.959999084472656,37.439998626708984,39.52000045776367,18333663,0,0.0
2020-03-23,38.15999984741211,39.20000076293945,36.2400016784668,39.040000915527344,9050388,0,0.0
2020-03-24,40.47999954223633,40.560001373291016,38.31999969482422,39.84000015258789,10639513,0,0.0
2020-03-25,39.119998931884766,41.279998779296875,38.0,40.63999938964844,12344863,0,0.0
2020-03-26,39.20000076293945,39.68000030517578,37.119998931884766,38.63999938964844,15703500,0,0.0
2020-03-27,36.08000183105469,36.2400016784668,34.63999938964844,35.7599983215332,15312050,0,0.0
2020-03-30,33.68000030517578,34.2400016784668,32.2400016784668,33.84000015258789,20541175,0,0.0
2020-03-31,34.959999084472656,34.959999084472656,33.279998779296875,33.68000030517578,15639525,0,0.0
2020-04-01,33.91999816894531,35.040000915527344,33.040000915527344,35.040000915527344,14878650,0,0.0
2020-04-02,36.63999938964844,45.36000061035156,36.0,40.880001068115234,40226725,0,0.0
2020-04-03,45.599998474121094,48.15999984741211,43.52000045776367,47.20000076293945,28238825,0,0.0
2020-04-06,44.959999084472656,45.68000030517578,42.959999084472656,43.84000015258789,20350275,0,0.0
2020-04-07,43.68000030517578,44.2400016784668,39.119998931884766,40.720001220703125,23432475,0,0.0
2020-04-08,40.63999938964844,43.20000076293945,39.52000045776367,42.959999084472656,21113950,0,0.0
2020-04-09,43.20000076293945,46.2400016784668,38.400001525878906,39.84000015258789,37976150,0,0.0
2020-04-13,39.7599983215332,40.560001373291016,38.79999923706055,39.439998626708984,15693888,0,0.0
2020-04-14,38.08000183105469,38.400001525878906,36.2400016784668,37.279998779296875,23984000,0,0.0
2020-04-15,35.439998626708984,35.7599983215332,34.400001525878906,35.439998626708984,27402750,0,0.0
2020-04-16,35.20000076293945,35.279998779296875,33.20000076293945,34.880001068115234,30161238,0,0.0
2020-04-17,33.20000076293945,34.08000183105469,32.79999923706055,33.68000030517578,31270575,0,0.0
2020-04-20,30.079999923706055,32.400001525878906,29.600000381469727,30.0,109403825,0,0.0
2020-04-21,25.520000457763672,27.200000762939453,18.479999542236328,22.479999542236328,124913013,0,0.0
2020-04-22,23.200000762939453,23.520000457763672,20.0,20.079999923706055,54487213,0,0.0
2020-04-23,21.440000534057617,22.959999084472656,20.799999237060547,21.1200008392334,39783688,0,0.0
2020-04-24,21.520000457763672,21.84000015258789,20.079999923706055,20.559999465942383,22760050,0,0.0
2020-04-27,18.399999618530273,18.399999618530273,17.040000915527344,17.520000457763672,33885000,0,0.0
2020-04-28,17.280000686645508,18.0,16.8799991607666,17.040000915527344,19476850,0,0.0
2020-04-29,18.010000228881836,18.219999313354492,17.459999084472656,18.0,23378600,0,0.125
2020-04-30,18.760000228881836,19.299999237060547,17.860000610351562,19.1200008392334,24001300,0,0.0
2020-05-01,19.1200008392334,19.18000030517578,18.420000076293945,18.860000610351562,13831100,0,0.0
2020-05-04,18.579999923706055,19.68000030517578,18.360000610351562,19.670000076293945,14044800,0,0.0
2020-05-05,20.760000228881836,21.790000915527344,20.739999771118164,21.510000228881836,20954800,0,0.0
2020-05-06,21.290000915527344,21.510000228881836,20.299999237060547,20.850000381469727,17295800,0,0.0
2020-05-07,21.8799991607666,21.90999984741211,20.270000457763672,20.469999313354492,12745400,0,0.0
