Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-19,29.44102721974312,29.536989212036133,29.364257991973265,29.536989212036133,1508500,0.0,0
2020-02-20,29.46022012189792,29.565776666622877,29.31627621762454,29.49860382080078,1654100,0.0,0
2020-02-21,29.469814653490424,29.498603800389734,29.35466172653873,29.39304542541504,2109100,0.0,0
2020-02-24,28.69252674783328,28.855661590590095,28.596564752625248,28.711719512939453,3733700,0.0,0
2020-02-25,28.788489174152577,28.85566202270728,28.068776944798763,28.107162475585938,6119300,0.0,0
2020-02-26,28.23190966462463,28.37585173359448,27.82887077331543,27.82887077331543,4932000,0.0,0
2020-02-27,27.37785247879699,27.41623617731991,26.821275122793956,26.830869674682617,8295400,0.0,0
2020-02-28,26.15914150211535,26.562180435879995,25.756102568350702,26.475814819335938,9644000,0.0,0
2020-03-02,26.44702407984855,27.070774293791985,26.31267838678089,27.032390594482422,9834700,0.0,0
2020-03-03,27.147545892633907,27.406640901510837,26.63894859683321,26.70612144470215,10885400,0.0,0
2020-03-04,27.128355177450505,27.233911733368526,26.840469168699528,27.195528030395508,5201300,0.0,0
2020-03-05,26.75409977756153,27.0515821277002,26.62935047258152,26.773292541503906,3514100,0.0,0
2020-03-06,26.303083406206024,26.312679789125557,25.900044475200136,26.197525024414062,4701100,0.0,0
2020-03-09,23.81767428937839,24.39344438748717,22.896443596662497,22.94442367553711,4105000,0.0,0
2020-03-10,23.683328440272707,23.827270506222483,22.6661357665286,23.510597229003906,5217800,0.0,0
2020-03-11,23.021195569860655,23.15554127054874,22.311079704287668,22.474214553833008,5605000,0.0,0
2020-03-12,21.082766514128128,21.082766514128128,19.413034604449724,19.480207443237305,7006900,0.0,0
2020-03-13,20.650944144518387,21.610560487698727,19.681731418267496,21.591367721557617,6033800,0.0,0
2020-03-16,19.067577515142826,20.132750409822627,18.434229045716375,19.134750366210938,3277400,0.0,0
2020-03-17,19.336267669277557,20.180731020367556,18.770093917846676,18.77009391784668,6730700,0.0,0
2020-03-18,17.86805534362793,18.846862525571456,16.97561194011002,17.86805534362793,8389200,0.0,0
2020-03-19,17.695324767272428,18.482209826314556,17.177131096006942,18.242305755615234,6180400,0.0,0
2020-03-20,18.789286396415967,19.461018514078287,17.896842977070207,18.00240135192871,4144900,0.0,0
2020-03-23,17.964018415434968,18.069576805528225,16.879652684771926,16.93722915649414,4390500,0.0,0
2020-03-24,18.09836395419205,19.192325947496016,17.906439962587957,19.115556716918945,5409900,0.0,0
2020-03-25,19.3458649886435,21.236308492231554,19.17313375708586,20.22871208190918,6552100,0.0,0
2020-03-26,20.42063587254672,21.303482956875236,20.35346119292541,20.90044403076172,4392700,0.0,0
2020-03-27,20.199921912235293,20.439825981645797,19.70092283890677,19.825672149658203,2906400,0.0,0
2020-03-30,19.720115564884125,20.353462219238278,19.413038620993987,20.35346221923828,3678000,0.0,0
2020-03-31,20.315077642068854,21.169135584295706,20.19992287790474,20.96761703491211,2981300,0.0,0
2020-04-01,20.22871004173443,20.42063401973588,19.84486391605424,19.950422286987305,3959400,0.0,0
2020-04-02,20.075174641561546,20.794886922931596,19.93123255135213,20.315078735351562,2640400,0.0,0
2020-04-03,20.41103760933496,20.526190531717056,19.940825877242226,20.161537170410156,2844400,0.0,0
2020-04-06,20.727711405340827,21.28428875818256,20.660538560565183,21.20751953125,3589600,0.0,0
2020-04-07,22.109560566356446,22.224713498082952,21.32267365805204,21.361059188842773,4789400,0.0,0
2020-04-08,21.620155803360134,21.908039959971934,21.28428973376448,21.821674346923828,2089800,0.0,0
2020-04-09,22.167135025540976,22.522192001599507,21.888845443468853,22.20551872253418,2138600,0.0,0
2020-04-13,22.30148337198411,22.34946528685518,21.821675205210813,22.263099670410156,2247000,0.0,0
2020-04-14,22.54138740417705,22.781291487018855,22.224714088038787,22.474214553833008,3656700,0.0,0
2020-04-15,21.792882968388337,21.927230480668328,21.581768063837846,21.687326431274414,2941000,0.0,0
2020-04-16,21.86965666418327,21.898443982182908,21.457021356508438,21.533790588378906,2315900,0.0,0
2020-04-17,21.927233675193023,22.493407460672938,21.927233675193023,22.435829162597656,2141500,0.0,0
2020-04-20,21.956020691888867,22.65654199958542,21.88884784204795,22.301483154296875,3006800,0.0,0
2020-04-21,21.764099472606944,22.147945652922512,21.4858098479263,21.581771850585938,2607900,0.0,0
2020-04-22,22.013599037982345,22.15754112086388,21.63934742610289,22.090368270874023,2014000,0.0,0
2020-04-23,22.3014823291534,22.54138640132199,22.16713663444229,22.176733016967773,1727300,0.0,0
2020-04-24,22.359058399915632,22.483809540225394,22.147943479044287,22.464616775512695,1368000,0.0,0
2020-04-27,22.627752260604524,22.877252718020724,22.445424651276753,22.8388671875,2742700,0.0,0
2020-04-28,23.193924675376138,23.309079429922093,22.954020614534567,23.145944595336914,2359700,0.0,0
2020-04-29,23.731309234679117,24.15354089381489,23.644943626439467,24.095964431762695,2306300,0.0,0
2020-04-30,23.85606358256746,23.904043669016033,23.261100626861083,23.29948616027832,2457000,0.0,0
2020-05-01,22.771695578517562,22.867657579718244,22.618157108725647,22.781291961669922,2577500,0.0,0
2020-05-04,22.752502757826,23.01159961135162,22.579773352465185,22.992406845092773,2336700,0.0,0
2020-05-05,23.26109692875245,23.424231759194175,23.059578401318802,23.15553855895996,1597500,0.0,0
2020-05-06,23.232310117261843,23.24190650005458,22.906042253923122,22.973215103149414,2051100,0.0,0
2020-05-07,23.357060324777937,23.48180963542546,23.16513633728027,23.165136337280273,1718000,0.0,0
2020-05-08,23.491407037265265,23.64494550179723,23.36665772120412,23.56817626953125,1597300,0.0,0
2020-05-11,23.318675454870302,23.68333067536796,23.241906223763873,23.64494514465332,1946200,0.0,0
2020-05-12,23.68333143187843,23.81767713302533,23.174734115600586,23.174734115600586,2901000,0.0,0
2020-05-13,23.2515032833757,23.318676133759105,22.426234482535854,22.57977294921875,3236500,0.0,0
2020-05-14,22.349464682117897,22.73331083908575,22.04238592622076,22.69492530822754,4841300,0.0,0
2020-05-15,22.618155722964634,22.87725256123534,22.522193727643316,22.77169418334961,2392900,0.0,0
2020-05-18,23.31867516338692,23.7025231444438,23.31867516338692,23.61615753173828,3515600,0.0,0
2020-05-19,23.664137061670687,23.673733444005325,23.366656530588077,23.414636611938477,3526100,0.0,0
2020-05-20,23.721712325614522,23.808077931935475,23.596963022219086,23.68332862854004,2176500,0.0,0
2020-05-21,23.6833303437831,23.702523108871706,23.222714963593518,23.405040740966797,1684900,0.0,0
2020-05-22,23.347464276023803,23.4242335060554,23.155540285783403,23.405040740966797,1873800,0.0,0
2020-05-26,24.02879174679394,24.21111751622057,23.980809836163715,24.163137435913086,3074500,0.0,0
2020-05-27,24.287887082798303,24.431829156057862,23.798482569457587,24.40304183959961,2921600,0.0,0
2020-05-28,24.61415741435872,24.623753796874816,24.307080495134915,24.355060577392578,2362900,0.0,0
2020-05-29,24.335868792006483,24.335868792006483,23.913637127671734,24.124752044677734,3296500,0.0,0
2020-06-01,24.26869611376002,24.6909259506722,24.230310584773765,24.61415672302246,2043300,0.0,0
2020-06-02,24.815676083688526,25.055580139160153,24.767694174400585,25.055580139160156,4463500,0.0,0
2020-06-03,25.237906410664134,25.477810470956843,25.17073356663381,25.36265754699707,1710600,0.0,0
2020-06-04,25.257100174528553,25.439427780058537,25.161138180548416,25.23790740966797,1655800,0.0,0
2020-06-05,25.746505751952885,25.996006214399795,25.71771660348186,25.85206413269043,3472500,0.0,0
2020-06-08,26.111158604103306,26.1975242173957,25.9000436773457,26.178333282470703,1813000,0.0,0
2020-06-09,25.717714864467446,26.043984537118746,25.688927548265877,25.919235229492188,2091300,0.0,0
2020-06-10,25.986410553866747,26.043987022086252,25.56417884950354,25.69852638244629,2528000,0.0,0
2020-06-11,25.0171960043831,25.055581533950292,24.1727344874556,24.220714569091797,5126700,0.0,0
2020-06-12,24.921235940251464,25.026794324411036,24.326274828478976,24.642948150634766,4403200,0.0,0
2020-06-15,24.17571711378873,25.038442575490418,24.04000614028082,24.86395835876465,3389700,0.258,0
2020-06-16,25.52311951901175,25.52311951901175,24.902732851278238,25.164457321166992,4445300,0.0,0
2020-06-17,25.309862717803018,25.309862717803018,24.93181296460433,24.980281829833984,1695300,0.0,0
2020-06-18,24.883346564449177,25.11599157661795,24.805798227059586,25.028749465942383,2381300,0.0,0
2020-06-19,25.377718566404244,25.416491811654893,24.8930409829325,24.902734756469727,3217200,0.0,0
2020-06-22,25.028748199824815,25.203232412349394,24.951199866358127,25.164457321166992,2591900,0.0,0
2020-06-23,25.426183692812433,25.494038253624584,25.183844919112968,25.222620010375977,2107900,0.0,0
2020-06-24,24.96089484689209,25.0190556375817,24.42775025962455,24.621620178222656,4282700,0.0,0
2020-06-25,24.544070625434614,24.873651504516598,24.41805527703179,24.8736515045166,3449900,0.0,0
2020-06-26,24.737942922833625,24.825185030899036,24.321119928498472,24.369586944580078,3577300,0.0,0
2020-06-29,24.56346067521971,24.78641192529946,24.379282671332902,24.718557357788086,3024500,0.0,0
2020-06-30,24.631312124204022,25.183844217011032,24.582845110374592,25.0869083404541,3650000,0.0,0
2020-07-01,25.067525851691116,25.271089554498708,24.92212109380192,25.125686645507812,3376700,0.0,0
2020-07-02,25.44557120590272,25.639442964173607,25.242007523726596,25.251699447631836,3249900,0.0,0
2020-07-06,25.523120839725955,25.62975049709708,25.348636618172552,25.406797409057617,2522000,0.0,0
2020-07-07,25.203232412349394,25.39710417046517,25.115990306087102,25.164457321166992,1550800,0.0,0
2020-07-08,25.203232478539412,25.45526502519258,25.13537791769012,25.368022918701172,2003800,0.0,0
2020-07-09,25.43587741884356,25.44557119164148,24.85426399325499,25.10629653930664,3370900,0.0,0
2020-07-10,25.164458656775995,25.387411745111855,25.06752462147142,25.377717971801758,3000000,0.0,0
2020-07-13,25.58128036006824,25.726685103406414,25.20323246474447,25.222620010375977,4903100,0.0,0
2020-07-14,25.145072382012547,25.707298278808594,25.11599106274962,25.707298278808594,4064000,0.0,0
2020-07-15,25.939943947282753,26.172588960620484,25.901168853944025,26.075653076171875,3384000,0.0,0
2020-07-16,25.901166942639975,26.095038697230965,25.862393701060622,25.930248260498047,2071600,0.0,0
2020-07-17,25.98841221695476,26.095041879874543,25.872090629131634,26.05626678466797,1510000,0.0,0
2020-07-20,26.065959308902496,26.250137304507884,26.036879837789893,26.22105598449707,1325100,0.0,0
2020-07-21,26.531250592815734,26.628184626226613,26.327685055076916,26.34707260131836,2148300,0.0,0
2020-07-22,26.376151430837528,26.47308731079102,26.30829686953952,26.473087310791016,1348900,0.0,0
2020-07-23,26.414925232006055,26.511861107224217,26.12411945524961,26.20166778564453,1831800,0.0,0
2020-07-24,26.05626552028043,26.17258895135723,26.007798502522384,26.133813858032227,1293900,0.0,0
2020-07-27,26.327686982783344,26.540944460359366,26.20167162078349,26.52155876159668,1574400,0.0,0
2020-07-28,26.434314074705796,26.531249954683332,26.327684421840694,26.414926528930664,1782100,0.0,0
2020-07-29,26.67665230255446,26.822055195086715,26.560328879189797,26.773588180541992,2012500,0.0,0
2020-07-30,26.317990066785644,26.60879770028544,26.08534506932466,26.599103927612305,2582500,0.0,0
2020-07-31,26.618490206272188,26.618490206272188,26.24044230824152,26.473087310791016,4484200,0.0,0
2020-08-03,26.62818525700691,26.64757280370761,26.453702883395213,26.540943145751953,2813700,0.0,0
2020-08-04,26.599105870232304,26.93838054297803,26.521557532081697,26.91899299621582,2526200,0.0,0
2020-08-05,27.17102431563983,27.326120984852697,27.16133054270176,27.229185104370117,1821800,0.0,0
2020-08-06,27.267959017453133,27.471524556359867,27.141943663957104,27.3358154296875,1405000,0.0,0
2020-08-07,27.14194426720623,27.180719360773388,26.977153817342263,27.093477249145508,1966100,0.0,0
2020-08-10,27.219491950425603,27.36489485000698,27.151637387214173,27.277652740478516,1486300,0.0,0
2020-08-11,27.442441898244663,27.519990230974535,27.22918444546204,27.26795768737793,1527200,0.0,0
2020-08-12,27.607233028641417,27.713862682155447,27.471523905185848,27.519990921020508,3047200,0.0,0
2020-08-13,27.452136993408207,27.597539893168992,27.335815413158848,27.452136993408203,1609200,0.0,0
2020-08-14,27.316427875058825,27.432749455343274,27.219491992222995,27.39397621154785,1119400,0.0,0
2020-08-17,27.675089523069218,27.75263786315918,27.62662250384984,27.75263786315918,992700,0.0,0
2020-08-18,27.839878096383373,27.89804073419586,27.597539318859116,27.723556518554688,1253400,0.0,0
2020-08-19,27.791412990855736,27.849573783768125,27.53938042303768,27.578155517578125,1033300,0.0,0
2020-08-20,27.35520116871378,27.723557154381684,27.35520116871378,27.655702590942383,1404300,0.0,0
2020-08-21,27.53937849266937,27.558766038580625,27.364894277264373,27.549072265625,5726900,0.0,0
2020-08-24,27.801103546427615,27.82049109145367,27.568458552809158,27.626619338989258,1480500,0.0,0
2020-08-25,27.73324966430664,27.772022906406587,27.549071679862102,27.73324966430664,987400,0.0,0
2020-08-26,27.73325159570206,28.12099328819511,27.723557822277456,28.111299514770508,1824800,0.0,0
2020-08-27,28.266395569402086,28.266395569402086,27.898041431868617,28.06283187866211,1967700,0.0,0
2020-08-28,28.27609060794234,28.32455762726885,28.00467049257838,28.043445587158203,987200,0.0,0
2020-08-31,28.08221749256881,28.08221749256881,27.810799239057012,27.830184936523438,2100000,0.0,0
2020-09-01,27.88834698430338,28.014362335205078,27.7235565414946,28.014362335205078,1871200,0.0,0
2020-09-02,28.19854162669372,28.21792917354293,27.9852841580471,28.111299514770508,5486100,0.0,0
2020-09-03,28.00466980200839,28.10160568716933,27.423058188839207,27.558767318725586,5479300,0.0,0
2020-09-04,27.636314309392432,27.742943962759504,26.948071222320277,27.34550666809082,4346500,0.0,0
2020-09-08,26.88991164604386,27.015928850959256,26.579718293787845,26.744508743286133,5489400,0.0,0
2020-09-09,27.112862957416503,27.490912724248197,27.064395939337217,27.3842830657959,2787100,0.0,0
2020-09-10,27.52968589331674,27.52968589331674,26.889911642156637,26.94807243347168,3421600,0.0,0
2020-09-11,27.13224916000553,27.22918504025987,26.88021661090349,27.025619506835938,3265000,0.0,0
2020-09-14,27.24857326990115,27.33581537942961,27.190410630950055,27.277652740478516,1269600,0.0,0
2020-09-15,27.54907415840829,27.568461705651583,27.287347817318654,27.316429138183594,1560500,0.0,0
2020-09-16,27.481219577175963,27.490913350792397,27.08378410339356,27.083784103393555,2162000,0.0,0
2020-09-17,26.734815648795045,27.08378410339356,26.70573432794575,27.083784103393555,2274700,0.0,0
2020-09-18,27.035312610013957,27.122554715191832,26.822055157855864,26.860828399658203,1714600,0.0,0
2020-09-21,26.48278169386974,26.48278169386974,25.949637115188477,26.37615203857422,2462800,0.0,0
2020-09-22,26.521556239582456,26.715426151061813,26.327684479204965,26.676652908325195,2467600,0.0,0
2020-09-23,26.6863465437441,26.71542601342221,25.998103461958195,26.06595802307129,4337900,0.0,0
2020-09-24,25.930250824450926,26.39554086279895,25.804235465735186,26.24044418334961,5650900,0.0,0
2020-09-25,26.027185451158445,26.424620904116807,25.96902466140551,26.37615203857422,2676500,0.0,0
2020-09-28,26.734814317567334,26.80266888060536,26.618490888860592,26.725120544433594,1998200,0.0,0
2020-09-29,26.676652889077463,26.676652889077463,26.41492656742613,26.58941078186035,3147600,0.0,0
2020-09-30,26.647572828332713,26.812363277644554,26.521557472458113,26.570024490356445,4393500,0.0,0
2020-10-01,26.66695975452931,26.812362653739104,26.550636325822566,26.725120544433594,2305200,0.0,0
2020-10-02,26.376150255566785,26.783279454112048,26.347070787105153,26.6960391998291,3056400,0.0,0
2020-10-05,26.938380553680375,27.20979881286621,26.86083036660074,27.20979881286621,1887800,0.0,0
2020-10-06,27.219491235324387,27.26795825094548,26.734813683520965,26.7929744720459,3116200,0.0,0
2020-10-07,27.074089033980293,27.267958950335313,27.025620168217905,27.190410614013672,2071500,0.0,0
2020-10-08,27.403670608191117,27.59754052937539,27.384283061403224,27.587846755981445,5519200,0.0,0
2020-10-09,27.75263598856279,27.830184323414624,27.60723309182786,27.723556518554688,2077600,0.0,0
2020-10-12,27.89804138230887,27.917427079798582,27.74294470900207,27.801105499267578,2419700,0.0,0
2020-10-13,27.684782675206048,27.713863995423797,27.48121898037648,27.558767318725586,2175000,0.0,0
2020-10-14,27.636316929198774,27.733252818821757,27.442445149952807,27.481220245361328,1811300,0.0,0
2020-10-15,26.95776504602348,27.442442600207496,26.95776504602348,27.403669357299805,2153500,0.0,0
2020-10-16,27.471524556359867,27.52968534651971,27.32612165651116,27.3358154296875,1400300,0.0,0
2020-10-19,27.452138256326666,27.490913350792397,27.045009008927824,27.083784103393555,2136100,0.0,0
2020-10-20,27.19041320813795,27.364897443733007,27.103171090340425,27.180721282958984,2016800,0.0,0
2020-10-21,27.11286292255799,27.277653372273214,27.02562081100886,27.064395904541016,3723300,0.0,0
2020-10-22,27.093474710921765,27.20979628292932,26.90929673152874,27.16132926940918,2742700,0.0,0
2020-10-23,27.316427866517067,27.316427866517067,27.074089083952362,27.248573303222656,1293800,0.0,0
2020-10-26,26.93838051289525,26.98684753084842,26.521557502464397,26.744508743286133,2379100,0.0,0
2020-10-27,26.754201871905067,26.812362661826896,26.62818467002657,26.666959762573242,1493300,0.0,0
2020-10-28,26.104733067643192,26.16289385579313,25.66852253427337,25.687910079956055,4607700,0.0,0
2020-10-29,25.629751231818723,25.930250817053818,25.426185684538122,25.804235458374023,2989200,0.0,0
2020-10-30,25.716991372340498,25.77515216043132,25.368022945999343,25.658828735351562,3740300,0.0,0
2020-11-02,25.930250158631505,26.017492269693896,25.746072163177764,25.98841094970703,3967000,0.0,0
2020-11-03,26.337379476427646,26.666960375051335,26.288912458529314,26.570024490356445,2240800,0.0,0
2020-11-04,26.67665478106034,26.977154366732584,26.395540893668237,26.705734252929688,3785200,0.0,0
2020-11-05,27.287345253764226,27.46182946476511,27.229184466396628,27.355199813842773,2451100,0.0,0
2020-11-06,27.43274877559149,27.471523867324294,27.277652106456554,27.34550666809082,2209000,0.0,0
2020-11-09,28.314862510747787,28.460267259627816,27.76233038147787,27.772024154663086,4696300,0.0,0
2020-11-10,27.82049307029643,28.18884720750179,27.810799297093897,28.033750534057617,3151800,0.0,0
2020-11-11,28.208235438963936,28.314863248984967,28.130687100358536,28.227622985839844,1692000,0.0,0
2020-11-12,28.140380140108487,28.2082347035068,27.6653963474221,27.772024154663086,2585700,0.0,0
2020-11-13,27.93681338662973,28.03374926536998,27.87865259894482,27.907733917236328,2029000,0.0,0
2020-11-16,28.2082366800628,28.45057547997932,28.130688338045445,28.411800384521484,1859700,0.0,0
2020-11-17,28.247008716861306,28.56689584509508,28.188847925063776,28.547510147094727,1262600,0.0,0
2020-11-18,28.537813818203936,28.712298026870435,28.469959259033203,28.469959259033203,1813200,0.0,0
2020-11-19,28.411796614145143,28.59597459533196,28.285781268426625,28.586280822753906,1488100,0.0,0
2020-11-20,28.586284045449233,28.76076827372861,28.55720272443658,28.71230125427246,1378400,0.0,0
2020-11-23,28.809234633463593,28.964331310849538,28.731686294770622,28.89647674560547,1573300,0.0,0
2020-11-24,29.041877206349973,29.458700185095662,29.041877206349973,29.40053939819336,1753400,0.0,0
2020-11-25,29.332688006774074,29.4877846878637,29.216364571507718,29.46839714050293,1671200,0.0,0
2020-11-27,29.53624918681167,29.58471805107738,29.507169717150365,29.565330505371094,881800,0.0,0
2020-11-30,29.58471867612986,29.61379814640554,29.206668922462537,29.352073669433594,3231800,0.0,0
2020-12-01,29.701039002904803,29.788281107850256,29.507169096613417,29.516862869262695,3313700,0.0,0
2020-12-02,29.478089681614968,29.72042846679687,29.390847571037625,29.720428466796875,2926700,0.0,0
2020-12-03,29.73981417394406,30.020926185941267,29.73981417394406,29.923992156982422,2007700,0.0,0
2020-12-04,30.01123310622844,30.379589080810547,30.01123310622844,30.379589080810547,1281300,0.0,0
2020-12-07,30.28265385127028,30.457138069410405,30.156638498668062,30.398977279663086,1945600,0.0,0
2020-12-08,30.282653219867854,30.515298222904576,30.282653219867854,30.46683120727539,1374500,0.0,0
2020-12-09,30.563766437353372,30.58315213385384,30.18571669767379,30.3892822265625,2024600,0.0,0
2020-12-10,30.302042044909065,30.660702413061745,30.302042044909065,30.621929168701172,2129700,0.0,0
2020-12-11,30.38928287292982,30.505604449999115,30.30204076567878,30.46683120727539,2204500,0.0,0
2020-12-14,30.697457511036475,30.726897607987688,30.177327293582014,30.216583251953125,1512300,0.385,0
2020-12-15,30.393228335139263,30.58950437614646,30.32453228233486,30.560062408447266,1458400,0.0,0
2020-12-16,30.530621801946698,30.589503864533224,30.344159753291166,30.540435791015625,4429200,0.0,0
2020-12-17,30.75633880013598,30.85447682175854,30.658200778513415,30.746524810791016,2990700,0.0,0
2020-12-18,30.70727181192711,30.70727181192711,30.36378966000631,30.403043746948242,1993800,0.0,0
2020-12-21,29.85347204484974,30.23620826599299,29.765148013535597,30.177326202392578,6800500,0.0,0
2020-12-22,30.079188994988463,30.1576990391871,29.971238854107273,30.138071060180664,1748300,0.0,0
2020-12-23,30.33434609078148,30.442298099874773,30.29509200591022,30.344160079956055,1791900,0.0,0
2020-12-24,30.36378799781721,30.49136611317846,30.334346030352133,30.481552124023438,556000,0.0,0
2020-12-28,30.65819931124896,30.825033378474718,30.24602113762221,30.275463104248047,1466600,0.0,0
2020-12-29,30.530623364648804,30.65820148542084,30.265651261706363,30.353975296020508,1661400,0.0,0
2020-12-30,30.42267074026383,30.589504815970617,30.393228772141306,30.471738815307617,1255900,0.0,0
2020-12-31,30.491365929255178,30.540435874734314,30.265649795532227,30.265649795532227,2608600,0.0,0
2021-01-04,30.687642766017294,30.726896851594976,30.108630497086622,30.363788604736328,3934600,0.0,0
2021-01-05,30.422670992410666,30.932987213134766,30.412857002955153,30.932987213134766,5861900,0.0,0
2021-01-06,30.825034401086416,31.35497858697026,30.825034401086416,31.21758460998535,9396100,0.0,0
2021-01-07,31.168518069451853,31.590508394890293,31.168518069451853,31.55125617980957,2573500,0.0,0
2021-01-08,31.639579119894304,31.659203354928213,31.23721304409747,31.511999130249023,2261100,0.0,0
2021-01-11,31.090006663122633,31.30590881123455,31.021310610170072,31.18814468383789,1564500,0.0,0
2021-01-12,31.18814486297708,31.4433029695715,31.10963482031934,31.4040470123291,1924700,0.0,0
2021-01-13,31.325536593822815,31.462930570695686,31.188144488776988,31.354978561401367,2847300,0.0,0
2021-01-14,31.462930716403797,31.698458970814805,31.413858898385243,31.570878982543945,2442800,0.0,0
2021-01-15,31.345165146036194,31.394233221071683,31.01149699467906,31.237213134765625,1395900,0.0,0
2021-01-19,31.345164159379387,31.453114295424914,31.178330088952283,31.305908203125,1517600,0.0,0
2021-01-20,31.453115399266157,31.600323368559323,31.384419345237124,31.59050750732422,1490100,0.0,0
2021-01-21,31.659204895794836,31.718088834724906,31.34516658063695,31.462932586669922,1304900,0.0,0
2021-01-22,31.148888753220305,31.217584806231088,30.972240690148546,31.050750732421875,5029700,0.0,0
2021-01-25,31.060564284393504,31.217584366729536,30.746524119721443,31.139074325561523,2243800,0.0,0
2021-01-26,31.37460437439089,31.37460437439089,30.972240180384098,31.031124114990234,2967700,0.0,0
2021-01-27,30.638574264089872,30.658202243717852,30.128259896552546,30.206769943237305,3343400,0.0,0
2021-01-28,30.24602224029739,30.697456385883125,30.196954165959117,30.560062408447266,3409200,0.0,0
2021-01-29,30.344161025675145,30.540437071629803,29.892726868710277,30.030120849609375,4546100,0.0,0
2021-02-01,30.34416062603395,30.481552733296457,30.147884582664307,30.363788604736328,3283100,0.0,0
2021-02-02,30.618947171495126,30.96242744480163,30.52080914833879,30.903545379638672,1687500,0.0,0
2021-02-03,30.991869518495278,31.11944763875259,30.775967364280174,31.011497497558594,1910400,0.0,0
2021-02-04,31.08019294197832,31.197958942217934,30.942800834888004,31.129261016845703,1487200,0.0,0
2021-02-05,31.315722168637226,31.472742249882646,31.27646808423938,31.443302154541016,1217500,0.0,0
2021-02-08,31.600323952080075,31.8554801940918,31.600323952080075,31.855480194091797,1486100,0.0,0
2021-02-09,31.85548040121881,32.09101240923774,31.76715636616849,32.07138442993164,1669900,0.0,0
2021-02-10,32.20877483445584,32.326538960397045,31.894734669509912,32.1498908996582,1679300,0.0,0
2021-02-11,32.36579673637821,32.37561259788998,32.01250059503992,32.17933654785156,2421800,0.0,0
2021-02-12,32.0321262420157,32.30691044586872,31.992870286135553,32.26765823364258,1787700,0.0,0
2021-02-16,32.395235607799215,32.58169953292452,32.306911575806744,32.41486358642578,1920800,0.0,0
2021-02-17,32.149892706970526,32.20877664507833,31.86529636525181,32.17933654785156,2733700,0.0,0
2021-02-18,32.02231499453438,32.14989123912857,31.835851070866696,32.09101104736328,2228900,0.0,0
2021-02-19,32.228402763783556,32.45411889801731,32.18914680731141,32.424678802490234,1873100,0.0,0
2021-02-22,32.32653722098297,32.6307652522532,32.23821319536605,32.5031852722168,2091100,0.0,0
2021-02-23,32.35598519770353,32.58170134900911,31.757344919014933,32.44430923461914,3845400,0.0,0
2021-02-24,32.385424651830746,33.04294511295932,32.29710061667049,32.94480895996094,12407400,0.0,0
2021-02-25,32.98406397357307,33.111643963739006,32.159707583581316,32.24803161621094,3035900,0.0,0
2021-02-26,32.208775180244125,32.208775180244125,31.5414388866561,31.570878982543945,5118400,0.0,0
2021-03-01,32.07138148669015,32.3952337563847,32.04194139225989,32.277469635009766,3833300,0.0,0
2021-03-02,32.33635633817442,32.699464593990506,32.31672835898784,32.62095642089844,3376300,0.0,0
2021-03-03,32.56207501365899,32.62095895579445,32.238218947395744,32.36579895019531,8008100,0.0,0
2021-03-04,32.38542423278468,32.54244432174292,31.639579746146584,32.022315979003906,8167700,0.0,0
2021-03-05,32.30691059615675,32.56207056691068,31.776970163925547,32.483558654785156,10593100,0.0,0
2021-03-08,32.50319054745054,32.90555478641892,32.42468236952363,32.591514587402344,4766600,0.0,0
2021-03-09,32.974246221463325,33.12145418195582,32.86629795990997,32.8761100769043,3782200,0.0,0
2021-03-10,33.09201295320587,33.24903302531137,32.87610895019062,33.11164093017578,3514600,0.0,0
2021-03-11,33.32754169563729,33.69065365961408,33.32754169563729,33.651397705078125,3359600,0.0,0
2021-03-12,33.46493600201975,33.84767596853079,33.45512388456496,33.837860107421875,1885300,0.0,0
2021-03-15,33.88692839624254,34.06357646077854,33.641584278126324,34.05376434326172,3709100,0.0,0
2021-03-16,34.05376396668378,34.11264415844191,33.86730004303879,34.004695892333984,2770700,0.0,0
2021-03-17,33.828050765234906,34.37761923548895,33.77897894297271,34.2892951965332,3716800,0.0,0
2021-03-18,34.102834573026776,34.25985466879669,33.70047034363796,33.74953842163086,5794100,0.0,0
2021-03-19,33.710281816986644,33.88692988930579,33.48456566761313,33.75935363769531,4364000,0.0,0
2021-03-22,33.79860537428429,33.857489312107845,33.56307711029863,33.602333068847656,5201200,0.0,0
2021-03-23,33.43549642680799,33.563076417632246,33.19996816768309,33.229408264160156,7023600,0.0,0
2021-03-24,33.37661249019967,33.60233237537112,33.21959240289834,33.229408264160156,3947200,0.0,0
2021-03-25,33.06257329853592,33.229409252059035,32.827045032408854,33.16071319580078,3635900,0.0,0
2021-03-26,33.37660991653536,33.50418989752195,33.10182572086014,33.484561920166016,3876900,0.0,0
2021-03-29,33.366798135211184,33.50419023443037,33.13126614822549,33.425682067871094,2923000,0.0,0
2021-03-30,33.24903590277208,33.36680003112937,33.12145591325342,33.28828811645508,3152400,0.0,0
2021-03-31,33.35698666166496,33.56307481446885,33.32754282294012,33.41586685180664,5485300,0.0,0
2021-04-01,33.661212523244316,33.99488067626954,33.56307637268273,33.99488067626953,3267800,0.0,0
2021-04-05,34.13227534464881,34.22059938424076,34.073395147357154,34.12246322631836,2663600,0.0,0
2021-04-06,34.11264453567096,34.25004038648552,34.034136364573925,34.05376434326172,1871200,0.0,0
