Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-07,24.059749949059867,24.145405847312503,24.01216233042949,24.088300704956055,1696100,0.0,0
2021-04-08,24.231062225525065,24.278649848663086,24.145408134441045,24.250097274780273,2231900,0.0,0
2021-04-09,24.22154519267184,24.28816604614258,24.164440048026538,24.288166046142578,1473400,0.0,0
2021-04-12,24.16444088123935,24.23106173700724,24.116855074342904,24.21202850341797,947900,0.0,0
2021-04-13,24.164440390512326,24.31671714782715,24.145407157309574,24.31671714782715,1398300,0.0,0
2021-04-14,24.449959584354854,24.62127138253426,24.449959584354854,24.507062911987305,1471600,0.0,0
2021-04-15,24.9258256092783,24.992446462669356,24.897273036989798,24.96389389038086,4118300,0.0,0
2021-04-16,24.906790996333825,24.99244689941406,24.859205190303538,24.992446899414062,4792600,0.0,0
2021-04-19,24.98292948466913,25.001964533277544,24.81161767775768,24.86872100830078,2650500,0.0,0
2021-04-20,24.649822390445145,24.687892486110275,24.34526888625242,24.392854690551758,2303700,0.0,0
2021-04-21,24.488028629868907,24.830652236938477,24.488028629868907,24.830652236938477,1346400,0.0,0
2021-04-22,24.840169375337553,24.887755179899585,24.611754245932033,24.66885757446289,1877000,0.0,0
2021-04-23,24.783066522871977,25.030514889686366,24.783066522871977,24.973411560058594,2036000,0.0,0
2021-04-26,25.020999126885002,25.116170737632114,24.9924465544916,25.106653213500977,1171900,0.0,0
2021-04-27,24.91630808518213,24.982928938573192,24.878237988797466,24.96389389038086,1238000,0.0,0
2021-04-28,25.00196514322922,25.211345237183416,24.982930094156423,25.18279266357422,1413900,0.0,0
2021-04-29,25.192308476352675,25.192308476352675,24.89727249690008,25.059066772460938,2663800,0.0,0
2021-04-30,24.849688235590612,24.88775651823093,24.564167947018387,24.630788803100586,2008100,0.0,0
2021-05-03,24.859204610860896,24.973411268784407,24.811616990657686,24.954376220703125,2256100,0.0,0
2021-05-04,24.81161865993487,24.878239517419388,24.57368598875746,24.802101135253906,3447500,0.0,0
2021-05-05,25.059067988330593,25.211344747390235,25.001964657503766,25.144723892211914,1955900,0.0,0
2021-05-06,25.059068475165418,25.192310188110618,24.925826762220222,25.18279266357422,2594200,0.0,0
2021-05-07,25.249413705453915,25.51589711414254,25.20182608584375,25.468311309814453,2012100,0.0,0
2021-05-10,25.8014183238677,25.83948660565758,25.525415565941955,25.53493309020996,2305900,0.0,0
2021-05-11,25.239897843258298,25.420725363835896,25.116171839408157,25.316036224365234,3492800,0.0,0
2021-05-12,25.201825312926537,25.31603378120619,24.811615920500927,24.878236770629883,2547000,0.0,0
2021-05-13,24.783066667233857,25.049550083903817,24.783066667233857,24.982929229736328,1911400,0.0,0
2021-05-14,25.068584680929284,25.268447239832998,25.049549632857854,25.220861434936523,1927700,0.0,0
2021-05-17,25.01148261503185,25.18279261047926,24.98293004148285,25.173276901245117,2665800,0.0,0
2021-05-18,25.277964963431746,25.277964963431746,25.07810240295017,25.097137451171875,8541200,0.0,0
2021-05-19,24.573685905577285,24.735480194041546,24.37382333380025,24.65934181213379,4152600,0.0,0
2021-05-20,25.049550210596784,25.268447822620544,25.040032686341558,25.25893211364746,2611200,0.0,0
2021-05-21,25.154243590103285,25.17327864045107,24.973414242363962,25.030517578125,2016700,0.0,0
2021-05-24,25.144724814984215,25.258933296111298,25.116172240881887,25.211345672607422,2129400,0.0,0
2021-05-25,25.37313882772296,25.40169140054893,25.220862069882095,25.268447875976562,1374100,0.0,0
2021-05-26,25.220862649523145,25.335071128169677,25.220862649523145,25.3065185546875,2254700,0.0,0
2021-05-27,25.420725304228643,25.487347975912915,25.38265702140554,25.449277877807617,2431100,0.0,0
2021-05-28,25.47783045138659,25.563486356841317,25.43024282875497,25.449277877807617,2120400,0.0,0
2021-06-01,25.6205894305435,25.649142003834754,25.534933525951914,25.563486099243164,1720200,0.0,0
2021-06-02,25.744313303919864,25.83948673178233,25.696727497629706,25.810935974121094,1833400,0.0,0
2021-06-03,25.677691923163895,25.69672697140301,25.57300278841298,25.639623641967773,1562700,0.0,0
2021-06-04,26.001280611930024,26.077418989984555,25.963212330543822,26.05838394165039,2910200,0.0,0
2021-06-07,26.02031693259145,26.029834457223913,25.944178550813948,26.010799407958984,1823200,0.0,0
2021-06-08,26.077420845921008,26.105973420454347,25.972731703196608,26.048870086669922,997100,0.0,0
2021-06-09,25.93466001353085,25.94417753779169,25.78238325592168,25.80141830444336,2785000,0.0,0
2021-06-10,25.99057985451797,26.106392768972654,25.94232293948428,26.06778907775879,2148000,0.376,0
2021-06-11,26.03883723308251,26.077442768525913,25.93267569223965,26.04848861694336,1908900,0.0,0
2021-06-14,26.087090982175354,26.135346054802202,26.00023037879661,26.10639190673828,902400,0.0,0
2021-06-15,26.106392768972654,26.11604415197939,26.009882620531446,26.06778907775879,4244700,0.0,0
2021-06-16,26.222208076212162,26.251162225841853,25.865114260698462,25.951974868774414,2001500,0.0,0
2021-06-17,25.845812188756824,25.92302141019843,25.594881758868343,25.739648818969727,3426200,0.0,0
2021-06-18,25.19918456504387,25.257091021602385,25.04476612034578,25.102672576904297,2633900,0.0,0
2021-06-21,25.19918496599395,25.479067711157615,25.150928050749805,25.44046401977539,1220500,0.0,0
2021-06-22,25.286045572620317,25.5080218603041,25.23778865737617,25.44046401977539,1378200,0.0,0
2021-06-23,25.295696012205156,25.35360431255239,25.189534476528213,25.218486785888672,3123600,0.0,0
2021-06-24,25.37290657642491,25.440464418011146,25.314998277225463,25.421161651611328,1588400,0.0,0
2021-06-25,25.45011540282422,25.45011540282422,25.334300647051368,25.44046401977539,1404900,0.0,0
2021-06-28,25.392209121354664,25.392209121354664,25.199186967486224,25.25709342956543,1372400,0.0,0
2021-06-29,25.334302258893548,25.353605026219302,25.237790263077976,25.276395797729492,1797000,0.0,0
2021-06-30,24.996509800472552,25.112324557157585,24.97720703422286,25.073719024658203,3270300,0.0,0
2021-07-01,24.95790605941577,24.986858367919922,24.822788536748327,24.986858367919922,2516200,0.0,0
2021-07-02,25.064067937381193,25.237789154052734,25.00616147876172,25.237789154052734,1737900,0.0,0
2021-07-06,25.093021691286,25.112324457459057,24.745579263423387,24.89999771118164,2392600,0.0,0
2021-07-07,25.179884156625985,25.257093386203454,25.054418008054324,25.17023277282715,3027700,0.0,0
2021-07-08,24.716627567080245,24.822789102034925,24.60081280798687,24.7841854095459,3897300,0.0,0
2021-07-09,24.928951024126174,25.218485143756347,24.890347333888236,25.20883560180664,4031300,0.0,0
2021-07-12,25.073720775652003,25.218487851008103,25.054418008054324,25.17023277282715,885100,0.0,0
2021-07-13,25.044767778665324,25.112325622592394,24.97720809392507,25.02546501159668,1316000,0.0,0
2021-07-14,25.237787856352327,25.266742004579836,25.08336941409835,25.12197494506836,1591600,0.0,0
2021-07-15,24.88069725036621,24.96755785895363,24.755231108711882,24.88069725036621,1385200,0.0,0
2021-07-16,24.93860361194889,24.948254995178,24.6587190207441,24.70697593688965,2062100,0.0,0
2021-07-19,24.301626753002985,24.320929519229008,24.041044931391014,24.18581199645996,2410700,0.0,0
2021-07-20,24.12790678004903,24.513952920367174,24.098952629220218,24.485000610351562,2010100,0.0,0
2021-07-21,24.620116016588618,24.871046465117704,24.610464633089826,24.851743698120117,1977100,0.0,0
2021-07-22,24.919300427369116,24.919300427369116,24.72627828846504,24.81313705444336,2554400,0.0,0
2021-07-23,24.996509751025677,25.03511528344869,24.909649143887002,24.986858367919922,4480400,0.0,0
2021-07-26,24.919299932225112,25.044766068792207,24.919299932225112,25.015811920166016,1257700,0.0,0
2021-07-27,25.00616159943272,25.00616159943272,24.851743148493536,24.967557907104492,1997500,0.0,0
2021-07-28,24.851742636562097,24.98685831814729,24.755230646509915,24.89999771118164,2668700,0.0,0
2021-07-29,25.11232566833496,25.19918627948889,25.093022901231155,25.11232566833496,1816300,0.0,0
2021-07-30,24.919301142191145,25.015813134818224,24.80348822368917,24.87104606628418,1488000,0.0,0
2021-08-02,25.15092864846295,25.24744064043176,25.015812964194502,25.05441665649414,3464600,0.0,0
2021-08-03,25.150930048409183,25.30534850782923,25.064069434883752,25.25709342956543,1640500,0.0,0
2021-08-04,25.343952528866044,25.41151037072428,25.22813777081397,25.237789154052734,1200600,0.0,0
2021-08-05,25.41151026841142,25.488719493197564,25.382556118811696,25.421161651611328,1831900,0.0,0
2021-08-06,25.430813034811237,25.488719493197564,25.363255193225,25.421161651611328,1526700,0.0,0
2021-08-09,25.401859036035592,25.401859036035592,25.295695661019376,25.324649810791016,1291700,0.0,0
2021-08-10,25.34395156774387,25.469415863463578,25.34395156774387,25.45976448059082,766000,0.0,0
2021-08-11,25.604534547629463,25.633486856751727,25.517673938636396,25.58523178100586,2044600,0.0,0
2021-08-12,25.498370925131255,25.5466260004099,25.440464466634253,25.50802230834961,2075500,0.0,0
2021-08-13,25.614183877524,25.69139309701562,25.585229729909766,25.68174171447754,1188700,0.0,0
2021-08-16,25.39220770097823,25.450116000631432,25.30534709231156,25.411510467529297,2285200,0.0,0
2021-08-17,24.861394435550693,24.8999981277295,24.63941814328644,24.79383659362793,5909000,0.0,0
2021-08-18,24.716627671570286,24.82278920697377,24.600812911987305,24.600812911987305,2222600,0.0,0
2021-08-19,24.320930725692264,24.494650107904658,24.291976574916934,24.39813995361328,2991700,0.0,0
2021-08-20,24.2823241343825,24.465696733018163,24.263021368039144,24.446393966674805,1479600,0.0,0
2021-08-23,24.494649582655537,24.726279102264858,24.494649582655537,24.687673568725586,992600,0.0,0
2021-08-24,24.7841847957695,24.957906009700807,24.764882029596443,24.89999771118164,928900,0.0,0
2021-08-25,24.899998224107105,25.0254643660034,24.87104591506422,24.967557907104492,958800,0.0,0
2021-08-26,24.851742336614524,24.88069648552465,24.716626656660107,24.73592758178711,1903300,0.0,0
2021-08-27,24.813136612485586,25.121975342694824,24.803487070403385,25.102672576904297,1196800,0.0,0
2021-08-30,25.102672775793998,25.141276466867847,25.044766318776684,25.093021392822266,1176900,0.0,0
2021-08-31,25.083369759480732,25.12197529098232,25.006160537290622,25.015811920166016,1634100,0.0,0
2021-09-01,25.27639408930937,25.372906078601737,25.23778855726719,25.266742706298828,1817900,0.0,0
2021-09-02,25.450116446582733,25.51767428988212,25.450116446582733,25.479068756103516,1909600,0.0,0
2021-09-03,25.52732472628572,25.67209179095841,25.52732472628572,25.614185333251953,1653800,0.0,0
2021-09-07,25.575580749736854,25.604534900070806,25.479068756103516,25.479068756103516,2373600,0.0,0
2021-09-08,25.450115752235952,25.488719444148174,25.2956954621477,25.334300994873047,2225900,0.0,0
2021-09-09,25.160581345532865,25.237790574976863,25.035117037991334,25.083372116088867,1799500,0.0,0
2021-09-10,25.19918506442471,25.20883644751124,24.899997711181637,24.89999771118164,1531000,0.0,0
2021-09-13,25.228136872916593,25.24743963870712,25.025463354555253,25.102672576904297,2362700,0.0,0
2021-09-14,25.15092922332999,25.15092922332999,24.83244093112253,24.851743698120117,1885000,0.0,0
2021-09-15,24.928951563928983,25.11232415876573,24.90964879798552,25.093021392822266,1861400,0.0,0
2021-09-16,24.986857771539828,25.025463303041413,24.851742092910396,25.015811920166016,1634000,0.0,0
2021-09-17,24.735927746791894,24.774533278929585,24.47534776811486,24.55255699157715,2446500,0.0,0
2021-09-20,23.886626600031082,23.973487207659883,23.654998926625325,23.91558074951172,2859100,0.0,0
2021-09-21,24.28232378703147,24.35953301048733,24.12790534011975,24.195463180541992,2747500,0.0,0
2021-09-22,24.349882125854496,24.57185841773193,24.30162705051179,24.349882125854492,3083300,0.0,0
2021-09-23,24.591160980817293,24.78418496221799,24.562208672176364,24.71662712097168,1321300,0.0,0
2021-09-24,24.37883612528617,24.48499949936152,24.359533358942812,24.446393966674805,2225200,0.0,0
2021-09-27,24.47534880819691,24.61046449479439,24.46569742475235,24.591161727905273,1075100,0.0,0
2021-09-28,24.079651585855135,24.10860389573012,23.78046421785023,23.867324829101562,3779200,0.0,0
2021-09-29,23.896278533539096,23.96383637640337,23.770812390379874,23.799766540527344,2463100,0.0,0
2021-09-30,24.098952557929238,24.166512242996603,23.896279025166724,23.954185485839844,5083900,0.0,0
2021-10-01,24.01209139466875,24.166511687603517,23.857672942547136,24.06999969482422,5192000,0.0,0
2021-10-04,24.282324186681933,24.359533411408542,24.041045129309648,24.17616081237793,3202800,0.0,0
2021-10-05,24.3016270987147,24.523603391032434,24.28232433221408,24.436742782592773,3463700,0.0,0
2021-10-06,23.9541847662618,24.272673051616433,23.88662692403705,24.25337028503418,3464800,0.0,0
2021-10-07,24.388486964072893,24.639417398496075,24.388486964072893,24.56220817565918,1543900,0.0,0
2021-10-08,24.66836924062717,24.687672006175085,24.571857253700657,24.58150863647461,1875100,0.0,0
2021-10-11,24.678022138104907,24.86139474043915,24.600812911987305,24.600812911987305,1432200,0.0,0
2021-10-12,24.71662836312183,24.832441285132013,24.639419134843976,24.745580673217773,1579400,0.0,0
2021-10-13,24.697325243765786,24.871046465117704,24.610464633089826,24.851743698120117,1819800,0.0,0
2021-10-14,25.054416969309454,25.14127757908456,24.996510509730438,25.131628036499023,1377300,0.0,0
2021-10-15,25.141276964158894,25.247440338134762,25.0833705059962,25.247440338134766,3999300,0.0,0
2021-10-18,25.00616019297136,25.150927252482834,24.967556502814382,25.12197494506836,1647200,0.0,0
2021-10-19,25.382556961152893,25.52732587314267,25.343953267885286,25.469417572021484,1297900,0.0,0
2021-10-20,25.56592840114363,25.74930099804309,25.536974251902734,25.7010440826416,2154700,0.0,0
2021-10-21,25.508021394954604,25.585230617123592,25.421160789912857,25.45976448059082,3280200,0.0,0
2021-10-22,25.575579800905583,25.681743174045007,25.450115502406074,25.614185333251953,2781800,0.0,0
2021-10-25,25.72034545842298,25.826508825754225,25.63348485620887,25.76860237121582,1460900,0.0,0
2021-10-26,25.82650982223307,25.82650982223307,25.662439994033022,25.720346450805664,1467000,0.0,0
2021-10-27,25.75895193110622,25.816858387763265,25.633485794067383,25.633485794067383,2172200,0.0,0
2021-10-28,25.70104339201151,25.91337013244629,25.70104339201151,25.91337013244629,1711100,0.0,0
2021-10-29,25.392208786897882,25.575581395348838,25.37290786033453,25.536975860595703,3122900,0.0,0
2021-11-01,25.45011499003236,25.5466251373291,25.411509458463215,25.5466251373291,1265600,0.0,0
2021-11-02,25.276396197196245,25.30534850782923,25.228139278119208,25.25709342956543,1594400,0.0,0
2021-11-03,25.305348196568858,25.45976665408953,25.20883804122835,25.450117111206055,1788400,0.0,0
2021-11-04,25.33430119404823,25.372906727077083,25.228137819032018,25.324649810791016,1641300,0.0,0
2021-11-05,25.479068158694545,25.536974617191547,25.421161700197548,25.50802230834961,3436500,0.0,0
2021-11-08,25.5755809958348,25.623836072709217,25.556278228759762,25.556278228759766,1161700,0.0,0
2021-11-09,25.479069376999472,25.488720760679318,25.286047225842232,25.363256454467773,2247400,0.0,0
2021-11-10,25.334301249122372,25.37290678223515,25.035115730750892,25.05441665649414,2612700,0.0,0
2021-11-11,24.996510815144934,25.02546496569479,24.91930158782516,24.9386043548584,2636600,0.0,0
2021-11-12,25.083370457059154,25.1895338308279,25.03511538215324,25.160579681396484,1714700,0.0,0
2021-11-15,25.305346346820055,25.314997729811264,25.160579283578137,25.179882049560547,2119600,0.0,0
2021-11-16,25.083369361127655,25.14127581664735,25.02546290560796,25.035114288330078,2147900,0.0,0
2021-11-17,24.726278454741,24.745579380192034,24.581509548573045,24.6297664642334,2031100,0.0,0
2021-11-18,24.610463300492686,24.678021140512968,24.49464854559144,24.64906883239746,2068200,0.0,0
2021-11-19,24.552557340750155,24.60081241579543,24.446393966674805,24.446393966674805,1605900,0.0,0
2021-11-22,24.50430102428538,24.591161634142047,24.398139488426356,24.41744041442871,1286000,0.0,0
2021-11-23,24.610463284802734,24.745578964757154,24.562208210765608,24.73592758178711,2129700,0.0,0
2021-11-24,24.475347818021884,24.649069031369528,24.446393668859578,24.63941764831543,1813300,0.0,0
2021-11-26,23.886625381421197,23.886625381421197,23.62604357182875,23.7032527923584,2374200,0.0,0
2021-11-29,23.934882273460087,23.934882273460087,23.70325459426297,23.886627197265625,2983300,0.0,0
2021-11-30,23.79011546389211,23.867324691134407,23.41372071118757,23.60674285888672,4639200,0.0,0
2021-12-01,23.934881170085855,24.002440850782097,23.394416610207458,23.404067993164062,4980300,0.0,0
2021-12-02,23.597093011934515,23.886627150156606,23.56813886178704,23.799766540527344,3324500,0.0,0
2021-12-03,23.751511071906577,23.770811997539433,23.249650189189847,23.46197509765625,4733700,0.0,0
2021-12-06,23.683953621563774,23.876975766774112,23.597093011934515,23.799766540527344,2360200,0.0,0
2021-12-07,24.031393991777676,24.340230893841184,24.031393991777676,24.25337028503418,3735600,0.0,0
2021-12-08,24.39814039663155,24.48500100972155,24.3402320940294,24.4656982421875,2028600,0.0,0
2021-12-09,24.320930480957028,24.35953417412248,24.253370796494426,24.32093048095703,2645400,0.0,0
2021-12-10,24.388487459393307,24.41743976803698,24.224417627431077,24.359533309936523,2805400,0.0,0
2021-12-13,24.24751526446649,24.257428621438542,24.059167154336006,24.088905334472656,3478600,0.667,0
2021-12-14,23.979861347355516,24.138471271780222,23.89064302851919,23.989774703979492,3524000,0.0,0
2021-12-15,24.049252403566552,24.257427215576172,23.80142416596687,24.257427215576172,3287300,0.0,0
2021-12-16,24.237603103832274,24.267341283116885,24.029426394942732,24.11864471435547,5981000,0.0,0
2021-12-17,24.049252601721097,24.098817493337663,23.831164431517017,23.841075897216797,4430700,0.0,0
2021-12-20,23.89064285591194,23.89064285591194,23.71220621952847,23.860902786254883,3232800,0.0,0
2021-12-21,24.06908014964607,24.277254970592626,24.06908014964607,24.26734161376953,1768500,0.0,0
2021-12-22,24.316907682999666,24.62421417236328,24.287167613404698,24.62421417236328,2757400,0.0,0
2021-12-23,24.60438882406219,24.802652184133766,24.594475466980658,24.782825469970703,2272700,0.0,0
2021-12-27,24.663865684267737,24.95134735107422,24.663865684267737,24.95134735107422,2057600,0.0,0
2021-12-28,24.990999242202122,25.05047938218239,24.881956100463867,24.881956100463867,3193900,0.0,0
2021-12-29,24.990999221801758,25.119870967541022,24.96126104261535,24.990999221801758,1680500,0.0,0
2021-12-30,25.040000915527344,25.149999618530273,24.979999542236328,25.0,1078900,0.219,0
2021-12-31,24.760000228881836,24.90999984741211,24.760000228881836,24.829999923706055,1795200,0.0,0
